Numberline_Q,Type,Step,E,Q,dt,||F||
1321,Stiffness,34000,2.163e-13,1.321000000000e+03,1.011e-03,5.012e-05
1322,Stiffness,34000,1.858e-13,1.322000000000e+03,8.423e-04,5.026e-05
1323,Stiffness,34000,2.262e-13,1.323000000000e+03,1.011e-03,5.028e-05
1324,Stiffness,34000,2.679e-13,1.324000000000e+03,1.213e-03,5.021e-05
1325,Stiffness,34500,6.693e-15,1.325000000000e+03,1.304e-03,4.543e-05
1326,Stiffness,34500,2.044e-15,1.326000000000e+03,9.387e-04,4.533e-05
1327,Stiffness,34500,1.671e-14,1.327000000000e+03,1.304e-03,4.557e-05
1328,Stiffness,34500,2.189e-14,1.328000000000e+03,1.304e-03,4.564e-05
1329,Stiffness,34500,1.131e-14,1.329000000000e+03,7.823e-04,4.557e-05
1330,Stiffness,34500,1.426e-14,1.330000000000e+03,7.823e-04,4.563e-05
1331,Stiffness,34500,1.722e-14,1.331000000000e+03,7.823e-04,4.569e-05
1332,Stiffness,34500,4.181e-14,1.332000000000e+03,1.086e-03,4.608e-05
1333,Stiffness,34500,2.643e-14,1.333000000000e+03,9.387e-04,4.579e-05
1334,Stiffness,34500,2.919e-14,1.334000000000e+03,9.387e-04,4.586e-05
1335,Stiffness,34500,5.446e-14,1.335000000000e+03,1.304e-03,4.609e-05
1336,Stiffness,34500,3.173e-14,1.336000000000e+03,7.823e-04,4.602e-05
1337,Stiffness,34500,3.355e-14,1.337000000000e+03,7.823e-04,4.608e-05
1338,Stiffness,34500,6.502e-14,1.338000000000e+03,1.086e-03,4.646e-05
1339,Stiffness,34500,6.093e-14,1.339000000000e+03,9.054e-04,4.660e-05
1340,Stiffness,34500,7.928e-14,1.340000000000e+03,1.304e-03,4.642e-05
1341,Stiffness,34500,4.540e-14,1.341000000000e+03,7.823e-04,4.633e-05
1342,Stiffness,34500,8.908e-14,1.342000000000e+03,1.304e-03,4.655e-05
1343,Stiffness,34500,9.306e-14,1.343000000000e+03,1.304e-03,4.661e-05
1344,Stiffness,34500,9.813e-14,1.344000000000e+03,1.304e-03,4.668e-05
1345,Stiffness,34500,5.682e-14,1.345000000000e+03,7.823e-04,4.659e-05
1346,Stiffness,34500,5.971e-14,1.346000000000e+03,7.823e-04,4.666e-05
1347,Stiffness,34500,6.260e-14,1.347000000000e+03,7.823e-04,4.673e-05
1348,Stiffness,34500,6.585e-14,1.348000000000e+03,7.823e-04,4.679e-05
1349,Stiffness,34500,6.836e-14,1.349000000000e+03,7.823e-04,4.685e-05
1350,Stiffness,34500,7.142e-14,1.350000000000e+03,7.823e-04,4.692e-05
1351,Stiffness,34500,7.520e-14,1.351000000000e+03,7.823e-04,4.699e-05
1352,Stiffness,34500,7.825e-14,1.352000000000e+03,7.823e-04,4.706e-05
1353,Stiffness,34500,8.129e-14,1.353000000000e+03,7.823e-04,4.714e-05
1354,Stiffness,34500,1.495e-13,1.354000000000e+03,1.304e-03,4.736e-05
1355,Stiffness,34500,1.381e-13,1.355000000000e+03,1.086e-03,4.761e-05
1356,Stiffness,34500,1.610e-13,1.356000000000e+03,1.304e-03,4.751e-05
1357,Stiffness,34500,1.476e-13,1.357000000000e+03,1.086e-03,4.776e-05
1358,Stiffness,34500,1.299e-13,1.358000000000e+03,9.054e-04,4.790e-05
1359,Stiffness,34500,1.336e-13,1.359000000000e+03,9.054e-04,4.798e-05
1360,Stiffness,34500,1.605e-13,1.360000000000e+03,1.086e-03,4.797e-05
1361,Stiffness,34500,1.071e-13,1.361000000000e+03,7.823e-04,4.770e-05
1362,Stiffness,34500,1.112e-13,1.362000000000e+03,7.823e-04,4.778e-05
1363,Stiffness,34500,1.137e-13,1.363000000000e+03,7.823e-04,4.785e-05
1364,Stiffness,34500,1.389e-13,1.364000000000e+03,9.387e-04,4.789e-05
1365,Stiffness,34500,2.097e-13,1.365000000000e+03,1.304e-03,4.814e-05
1366,Stiffness,34500,1.604e-13,1.366000000000e+03,9.054e-04,4.847e-05
1367,Stiffness,34500,2.200e-13,1.367000000000e+03,1.304e-03,4.827e-05
1368,Stiffness,34500,1.548e-13,1.368000000000e+03,9.387e-04,4.817e-05
1369,Stiffness,34500,1.583e-13,1.369000000000e+03,9.387e-04,4.824e-05
1370,Stiffness,34500,1.380e-13,1.370000000000e+03,7.823e-04,4.835e-05
1371,Stiffness,34500,1.409e-13,1.371000000000e+03,7.823e-04,4.842e-05
1372,Stiffness,34500,2.171e-13,1.372000000000e+03,1.086e-03,4.882e-05
1373,Stiffness,34500,2.225e-13,1.373000000000e+03,1.086e-03,4.890e-05
1374,Stiffness,34500,1.520e-13,1.374000000000e+03,7.823e-04,4.865e-05
1375,Stiffness,34500,2.323e-13,1.375000000000e+03,1.086e-03,4.905e-05
1376,Stiffness,34500,2.364e-13,1.376000000000e+03,1.086e-03,4.912e-05
1377,Stiffness,34500,1.619e-13,1.377000000000e+03,7.823e-04,4.886e-05
1378,Stiffness,34500,1.963e-13,1.378000000000e+03,9.387e-04,4.889e-05
1379,Stiffness,34500,1.998e-13,1.379000000000e+03,9.387e-04,4.896e-05
1380,Stiffness,34500,2.043e-13,1.380000000000e+03,9.387e-04,4.903e-05
1381,Stiffness,35000,0.000e+00,1.381000000000e+03,1.892e-05,4.408e-05
1382,Stiffness,35000,1.358e-14,1.382000000000e+03,1.211e-03,4.435e-05
1383,Stiffness,35000,1.857e-14,1.383000000000e+03,8.409e-04,4.458e-05
1384,Stiffness,35000,1.053e-14,1.384000000000e+03,1.453e-03,4.694e-05
1385,Stiffness,35000,2.549e-14,1.385000000000e+03,1.211e-03,4.453e-05
1386,Stiffness,35000,2.975e-14,1.386000000000e+03,1.211e-03,4.459e-05
1387,Stiffness,35000,2.884e-14,1.387000000000e+03,8.409e-04,4.482e-05
1388,Stiffness,35000,3.789e-14,1.388000000000e+03,1.211e-03,4.471e-05
1389,Stiffness,35000,3.431e-14,1.389000000000e+03,1.453e-03,4.731e-05
1390,Stiffness,35000,4.601e-14,1.390000000000e+03,1.211e-03,4.484e-05
1391,Stiffness,35000,4.989e-14,1.391000000000e+03,1.211e-03,4.489e-05
1392,Stiffness,35000,5.074e-14,1.392000000000e+03,1.009e-03,4.509e-05
1393,Stiffness,35000,5.833e-14,1.393000000000e+03,1.211e-03,4.501e-05
1394,Stiffness,35000,6.183e-14,1.394000000000e+03,1.211e-03,4.507e-05
1395,Stiffness,35000,5.241e-14,1.395000000000e+03,8.409e-04,4.531e-05
1396,Stiffness,35000,7.042e-14,1.396000000000e+03,1.211e-03,4.519e-05
1397,Stiffness,35000,6.772e-14,1.397000000000e+03,1.009e-03,4.537e-05
1398,Stiffness,35000,7.068e-14,1.398000000000e+03,1.009e-03,4.542e-05
1399,Stiffness,35000,7.469e-14,1.399000000000e+03,1.009e-03,4.549e-05
1400,Stiffness,35000,8.399e-14,1.400000000000e+03,1.453e-03,5.027e-05
1401,Stiffness,35000,8.182e-14,1.401000000000e+03,1.009e-03,4.563e-05
1402,Stiffness,35000,9.621e-14,1.402000000000e+03,1.211e-03,4.556e-05
1403,Stiffness,35000,1.009e-13,1.403000000000e+03,1.211e-03,4.562e-05
1404,Stiffness,35000,1.054e-13,1.404000000000e+03,1.211e-03,4.570e-05
1405,Stiffness,35000,1.090e-13,1.405000000000e+03,1.211e-03,4.575e-05
1406,Stiffness,35000,1.142e-13,1.406000000000e+03,1.211e-03,4.583e-05
1407,Stiffness,35000,1.047e-13,1.407000000000e+03,1.009e-03,4.602e-05
1408,Stiffness,35000,1.088e-13,1.408000000000e+03,1.009e-03,4.609e-05
1409,Stiffness,35000,1.280e-13,1.409000000000e+03,1.211e-03,4.602e-05
1410,Stiffness,35000,1.327e-13,1.410000000000e+03,1.211e-03,4.608e-05
1411,Stiffness,35000,1.371e-13,1.411000000000e+03,1.211e-03,4.615e-05
1412,Stiffness,35000,1.423e-13,1.412000000000e+03,1.211e-03,4.622e-05
1413,Stiffness,35000,1.471e-13,1.413000000000e+03,1.211e-03,4.628e-05
1414,Stiffness,35000,1.321e-13,1.414000000000e+03,1.009e-03,4.648e-05
1415,Stiffness,35000,1.363e-13,1.415000000000e+03,1.009e-03,4.655e-05
1416,Stiffness,35000,1.705e-13,1.416000000000e+03,1.453e-03,5.146e-05
1417,Stiffness,35000,1.654e-13,1.417000000000e+03,1.211e-03,4.655e-05
1418,Stiffness,35000,1.246e-13,1.418000000000e+03,8.409e-04,4.678e-05
1419,Stiffness,35000,1.519e-13,1.419000000000e+03,1.009e-03,4.682e-05
1420,Stiffness,35000,1.946e-13,1.420000000000e+03,1.453e-03,5.100e-05
1421,Stiffness,35000,1.841e-13,1.421000000000e+03,1.211e-03,4.681e-05
1422,Stiffness,35000,1.653e-13,1.422000000000e+03,1.009e-03,4.702e-05
1423,Stiffness,35000,1.685e-13,1.423000000000e+03,1.009e-03,4.709e-05
1424,Stiffness,35000,2.000e-13,1.424000000000e+03,1.211e-03,4.704e-05
1425,Stiffness,35000,2.053e-13,1.425000000000e+03,1.211e-03,4.711e-05
1426,Stiffness,35000,1.810e-13,1.426000000000e+03,1.009e-03,4.730e-05
1427,Stiffness,35000,2.144e-13,1.427000000000e+03,1.211e-03,4.723e-05
1428,Stiffness,35000,1.593e-13,1.428000000000e+03,8.409e-04,4.748e-05
1429,Stiffness,35000,2.238e-13,1.429000000000e+03,1.211e-03,4.736e-05
1430,Stiffness,35000,2.463e-13,1.430000000000e+03,1.453e-03,5.590e-05
1431,Stiffness,35000,2.573e-13,1.431000000000e+03,1.453e-03,5.336e-05
1432,Stiffness,35000,2.601e-13,1.432000000000e+03,1.453e-03,5.486e-05
1433,Stiffness,35000,2.661e-13,1.433000000000e+03,1.453e-03,5.468e-05
1434,Stiffness,35000,2.741e-13,1.434000000000e+03,1.453e-03,5.404e-05
1435,Stiffness,35500,2.758e-15,1.435000000000e+03,9.372e-04,4.298e-05
1436,Stiffness,35500,5.685e-15,1.436000000000e+03,7.810e-04,4.307e-05
1437,Stiffness,35500,8.091e-15,1.437000000000e+03,7.810e-04,4.312e-05
1438,Stiffness,35500,1.170e-14,1.438000000000e+03,9.372e-04,4.315e-05
1439,Stiffness,35500,1.444e-14,1.439000000000e+03,9.372e-04,4.321e-05
1440,Stiffness,35500,3.092e-14,1.440000000000e+03,1.302e-03,4.340e-05
1441,Stiffness,35500,2.009e-14,1.441000000000e+03,9.372e-04,4.332e-05
1442,Stiffness,35500,2.265e-14,1.442000000000e+03,9.372e-04,4.338e-05
1443,Stiffness,35500,2.692e-14,1.443000000000e+03,1.125e-03,4.335e-05
1444,Stiffness,35500,2.930e-14,1.444000000000e+03,9.372e-04,4.350e-05
1445,Stiffness,35500,3.202e-14,1.445000000000e+03,9.372e-04,4.355e-05
1446,Stiffness,35500,3.457e-14,1.446000000000e+03,9.372e-04,4.360e-05
1447,Stiffness,35500,4.104e-14,1.447000000000e+03,1.125e-03,4.357e-05
1448,Stiffness,35500,4.461e-14,1.448000000000e+03,1.125e-03,4.363e-05
1449,Stiffness,35500,4.850e-14,1.449000000000e+03,1.125e-03,4.369e-05
1450,Stiffness,35500,5.240e-14,1.450000000000e+03,1.125e-03,4.375e-05
1451,Stiffness,35500,5.526e-14,1.451000000000e+03,1.125e-03,4.380e-05
1452,Stiffness,35500,5.898e-14,1.452000000000e+03,1.125e-03,4.386e-05
1453,Stiffness,35500,5.621e-14,1.453000000000e+03,9.372e-04,4.401e-05
1454,Stiffness,35500,5.856e-14,1.454000000000e+03,9.372e-04,4.407e-05
1455,Stiffness,35500,5.342e-14,1.455000000000e+03,7.810e-04,4.416e-05
1456,Stiffness,35500,9.963e-14,1.456000000000e+03,1.302e-03,4.435e-05
1457,Stiffness,35500,9.464e-14,1.457000000000e+03,1.085e-03,4.458e-05
1458,Stiffness,35500,1.085e-13,1.458000000000e+03,1.302e-03,4.448e-05
1459,Stiffness,35500,1.021e-13,1.459000000000e+03,1.085e-03,4.471e-05
1460,Stiffness,35500,7.902e-14,1.460000000000e+03,9.372e-04,4.444e-05
1461,Stiffness,35500,8.219e-14,1.461000000000e+03,9.372e-04,4.451e-05
1462,Stiffness,35500,8.535e-14,1.462000000000e+03,9.372e-04,4.457e-05
1463,Stiffness,35500,1.017e-13,1.463000000000e+03,1.125e-03,4.453e-05
1464,Stiffness,35500,9.184e-14,1.464000000000e+03,9.372e-04,4.469e-05
1465,Stiffness,35500,9.499e-14,1.465000000000e+03,9.372e-04,4.475e-05
1466,Stiffness,35500,9.797e-14,1.466000000000e+03,9.372e-04,4.480e-05
1467,Stiffness,35500,1.502e-13,1.467000000000e+03,1.302e-03,4.503e-05
1468,Stiffness,35500,1.044e-13,1.468000000000e+03,9.372e-04,4.492e-05
1469,Stiffness,35500,1.241e-13,1.469000000000e+03,1.125e-03,4.488e-05
1470,Stiffness,35500,1.277e-13,1.470000000000e+03,1.125e-03,4.493e-05
1471,Stiffness,35500,1.669e-13,1.471000000000e+03,1.302e-03,4.524e-05
1472,Stiffness,35500,1.185e-13,1.472000000000e+03,9.372e-04,4.517e-05
1473,Stiffness,35500,1.217e-13,1.473000000000e+03,9.372e-04,4.524e-05
1474,Stiffness,35500,1.055e-13,1.474000000000e+03,7.810e-04,4.532e-05
1475,Stiffness,35500,1.505e-13,1.475000000000e+03,1.125e-03,4.528e-05
1476,Stiffness,35500,1.698e-13,1.476000000000e+03,1.085e-03,4.578e-05
1477,Stiffness,35500,1.583e-13,1.477000000000e+03,1.125e-03,4.540e-05
1478,Stiffness,35500,1.177e-13,1.478000000000e+03,7.810e-04,4.560e-05
1479,Stiffness,35500,1.209e-13,1.479000000000e+03,7.810e-04,4.566e-05
1480,Stiffness,35500,1.863e-13,1.480000000000e+03,1.085e-03,4.603e-05
1481,Stiffness,35500,1.268e-13,1.481000000000e+03,7.810e-04,4.580e-05
1482,Stiffness,35500,1.789e-13,1.482000000000e+03,1.125e-03,4.572e-05
1483,Stiffness,35500,1.572e-13,1.483000000000e+03,9.372e-04,4.588e-05
1484,Stiffness,35500,1.883e-13,1.484000000000e+03,1.125e-03,4.584e-05
1485,Stiffness,35500,1.388e-13,1.485000000000e+03,7.810e-04,4.604e-05
1486,Stiffness,35500,1.673e-13,1.486000000000e+03,9.372e-04,4.606e-05
1487,Stiffness,35500,1.447e-13,1.487000000000e+03,7.810e-04,4.616e-05
1488,Stiffness,35500,1.472e-13,1.488000000000e+03,7.810e-04,4.623e-05
1489,Stiffness,35500,1.778e-13,1.489000000000e+03,9.372e-04,4.624e-05
1490,Stiffness,36000,7.651e-15,1.490000000000e+03,8.395e-04,4.194e-05
1491,Stiffness,36000,1.031e-14,1.491000000000e+03,1.007e-03,4.193e-05
1492,Stiffness,36000,9.801e-15,1.492000000000e+03,1.209e-03,4.187e-05
1493,Stiffness,36000,1.627e-14,1.493000000000e+03,1.007e-03,4.204e-05
1494,Stiffness,36000,4.811e-15,1.494000000000e+03,8.704e-04,4.176e-05
1495,Stiffness,36000,7.793e-15,1.495000000000e+03,8.704e-04,4.181e-05
1496,Stiffness,36000,1.027e-14,1.496000000000e+03,8.704e-04,4.186e-05
1497,Stiffness,36000,2.037e-14,1.497000000000e+03,1.451e-03,4.369e-05
1498,Stiffness,36000,1.489e-14,1.498000000000e+03,8.704e-04,4.196e-05
1499,Stiffness,36000,2.696e-14,1.499000000000e+03,1.451e-03,4.443e-05
1500,Stiffness,36000,2.049e-14,1.500000000000e+03,8.704e-04,4.208e-05
1501,Stiffness,36000,3.733e-14,1.501000000000e+03,1.451e-03,4.382e-05
1502,Stiffness,36000,2.608e-14,1.502000000000e+03,8.704e-04,4.219e-05
1503,Stiffness,36000,2.771e-14,1.503000000000e+03,8.704e-04,4.224e-05
1504,Stiffness,36000,5.358e-14,1.504000000000e+03,1.209e-03,4.253e-05
1505,Stiffness,36000,5.668e-14,1.505000000000e+03,1.209e-03,4.258e-05
1506,Stiffness,36000,6.092e-14,1.506000000000e+03,1.209e-03,4.264e-05
1507,Stiffness,36000,3.883e-14,1.507000000000e+03,8.704e-04,4.247e-05
1508,Stiffness,36000,6.528e-14,1.508000000000e+03,1.451e-03,4.714e-05
1509,Stiffness,36000,4.470e-14,1.509000000000e+03,8.704e-04,4.258e-05
1510,Stiffness,36000,4.681e-14,1.510000000000e+03,8.704e-04,4.265e-05
1511,Stiffness,36000,4.957e-14,1.511000000000e+03,8.704e-04,4.269e-05
1512,Stiffness,36000,5.183e-14,1.512000000000e+03,8.704e-04,4.275e-05
1513,Stiffness,36000,8.967e-14,1.513000000000e+03,1.451e-03,4.544e-05
1514,Stiffness,36000,9.322e-14,1.514000000000e+03,1.451e-03,4.612e-05
1515,Stiffness,36000,7.253e-14,1.515000000000e+03,8.395e-04,4.333e-05
1516,Stiffness,36000,8.836e-14,1.516000000000e+03,1.007e-03,4.334e-05
1517,Stiffness,36000,9.141e-14,1.517000000000e+03,1.007e-03,4.339e-05
1518,Stiffness,36000,1.115e-13,1.518000000000e+03,1.451e-03,4.675e-05
1519,Stiffness,36000,9.734e-14,1.519000000000e+03,1.007e-03,4.351e-05
1520,Stiffness,36000,1.151e-13,1.520000000000e+03,1.209e-03,4.344e-05
1521,Stiffness,36000,1.272e-13,1.521000000000e+03,1.451e-03,4.588e-05
1522,Stiffness,36000,1.229e-13,1.522000000000e+03,1.209e-03,4.356e-05
1523,Stiffness,36000,1.316e-13,1.523000000000e+03,1.451e-03,4.821e-05
1524,Stiffness,36000,8.417e-14,1.524000000000e+03,8.704e-04,4.340e-05
1525,Stiffness,36000,1.414e-13,1.525000000000e+03,1.451e-03,4.759e-05
1526,Stiffness,36000,1.476e-13,1.526000000000e+03,1.451e-03,4.735e-05
1527,Stiffness,36000,1.547e-13,1.527000000000e+03,1.451e-03,4.731e-05
1528,Stiffness,36000,1.588e-13,1.528000000000e+03,1.451e-03,4.831e-05
1529,Stiffness,36000,1.641e-13,1.529000000000e+03,1.451e-03,4.786e-05
1530,Stiffness,36000,1.672e-13,1.530000000000e+03,1.451e-03,4.903e-05
1531,Stiffness,36000,1.603e-13,1.531000000000e+03,1.209e-03,4.409e-05
1532,Stiffness,36000,1.772e-13,1.532000000000e+03,1.451e-03,4.955e-05
1533,Stiffness,36000,1.690e-13,1.533000000000e+03,1.209e-03,4.421e-05
1534,Stiffness,36000,1.728e-13,1.534000000000e+03,1.209e-03,4.428e-05
1535,Stiffness,36000,1.931e-13,1.535000000000e+03,1.451e-03,4.815e-05
1536,Stiffness,36000,1.810e-13,1.536000000000e+03,1.209e-03,4.439e-05
1537,Stiffness,36000,1.600e-13,1.537000000000e+03,1.007e-03,4.458e-05
1538,Stiffness,36000,2.093e-13,1.538000000000e+03,1.451e-03,4.800e-05
1539,Stiffness,36000,1.407e-13,1.539000000000e+03,8.395e-04,4.473e-05
1540,Stiffness,36000,1.435e-13,1.540000000000e+03,8.395e-04,4.479e-05
1541,Stiffness,36000,2.215e-13,1.541000000000e+03,1.451e-03,4.983e-05
1542,Stiffness,36000,1.773e-13,1.542000000000e+03,1.007e-03,4.486e-05
1543,Stiffness,36000,1.805e-13,1.543000000000e+03,1.007e-03,4.492e-05
1544,Stiffness,36000,2.385e-13,1.544000000000e+03,1.451e-03,4.893e-05
1545,Stiffness,36500,0.000e+00,1.545000000000e+03,9.747e-05,4.047e-05
1546,Stiffness,36500,1.445e-15,1.546000000000e+03,7.797e-04,4.050e-05
1547,Stiffness,36500,4.815e-16,1.547000000000e+03,1.123e-03,4.045e-05
1548,Stiffness,36000,1.572e-13,1.548000000000e+03,8.704e-04,4.483e-05
1549,Stiffness,36500,1.892e-14,1.549000000000e+03,1.300e-03,4.079e-05
1550,Stiffness,36500,3.685e-15,1.550000000000e+03,1.347e-03,4.044e-05
1551,Stiffness,36500,7.205e-15,1.551000000000e+03,1.347e-03,4.049e-05
1552,Stiffness,36500,1.376e-14,1.552000000000e+03,7.797e-04,4.081e-05
1553,Stiffness,36500,1.519e-14,1.553000000000e+03,1.347e-03,4.060e-05
1554,Stiffness,36500,2.301e-14,1.554000000000e+03,1.123e-03,4.082e-05
1555,Stiffness,36500,2.619e-14,1.555000000000e+03,1.123e-03,4.088e-05
1556,Stiffness,36500,2.586e-14,1.556000000000e+03,1.347e-03,4.075e-05
1557,Stiffness,36500,3.063e-14,1.557000000000e+03,1.347e-03,4.081e-05
1558,Stiffness,36500,3.348e-14,1.558000000000e+03,1.347e-03,4.086e-05
1559,Stiffness,36500,2.964e-14,1.559000000000e+03,7.797e-04,4.119e-05
1560,Stiffness,36500,4.172e-14,1.560000000000e+03,1.123e-03,4.113e-05
1561,Stiffness,36500,4.488e-14,1.561000000000e+03,1.347e-03,4.102e-05
1562,Stiffness,36500,4.342e-14,1.562000000000e+03,9.357e-04,4.133e-05
1563,Stiffness,36500,5.261e-14,1.563000000000e+03,1.347e-03,4.112e-05
1564,Stiffness,36500,5.655e-14,1.564000000000e+03,1.347e-03,4.117e-05
1565,Stiffness,36500,5.763e-14,1.565000000000e+03,1.123e-03,4.139e-05
1566,Stiffness,36500,6.092e-14,1.566000000000e+03,1.123e-03,4.145e-05
1567,Stiffness,36500,6.453e-14,1.567000000000e+03,1.123e-03,4.151e-05
1568,Stiffness,36500,6.719e-14,1.568000000000e+03,1.123e-03,4.155e-05
1569,Stiffness,36500,7.047e-14,1.569000000000e+03,1.123e-03,4.161e-05
1570,Stiffness,36500,7.376e-14,1.570000000000e+03,1.123e-03,4.166e-05
1571,Stiffness,36500,8.368e-14,1.571000000000e+03,1.347e-03,4.155e-05
1572,Stiffness,36500,8.078e-14,1.572000000000e+03,1.123e-03,4.177e-05
1573,Stiffness,36500,9.147e-14,1.573000000000e+03,1.347e-03,4.166e-05
1574,Stiffness,36500,7.595e-14,1.574000000000e+03,9.357e-04,4.197e-05
1575,Stiffness,36500,7.906e-14,1.575000000000e+03,9.357e-04,4.202e-05
1576,Stiffness,36500,6.907e-14,1.576000000000e+03,7.797e-04,4.209e-05
1577,Stiffness,36500,8.495e-14,1.577000000000e+03,9.357e-04,4.213e-05
1578,Stiffness,36500,8.805e-14,1.578000000000e+03,9.357e-04,4.219e-05
1579,Stiffness,36500,1.155e-13,1.579000000000e+03,1.347e-03,4.198e-05
1580,Stiffness,36500,1.367e-13,1.580000000000e+03,1.300e-03,4.242e-05
1581,Stiffness,36500,1.237e-13,1.581000000000e+03,1.347e-03,4.208e-05
1582,Stiffness,36500,1.260e-13,1.582000000000e+03,1.083e-03,4.267e-05
1583,Stiffness,36500,8.559e-14,1.583000000000e+03,7.797e-04,4.247e-05
1584,Stiffness,36500,1.362e-13,1.584000000000e+03,1.347e-03,4.224e-05
1585,Stiffness,36500,1.245e-13,1.585000000000e+03,1.123e-03,4.246e-05
1586,Stiffness,36500,1.104e-13,1.586000000000e+03,9.357e-04,4.261e-05
1587,Stiffness,36500,1.455e-13,1.587000000000e+03,1.347e-03,4.235e-05
1588,Stiffness,36500,1.520e-13,1.588000000000e+03,1.347e-03,4.244e-05
1589,Stiffness,36500,1.006e-13,1.589000000000e+03,7.797e-04,4.280e-05
1590,Stiffness,36500,1.615e-13,1.590000000000e+03,1.347e-03,4.258e-05
1591,Stiffness,36500,1.650e-13,1.591000000000e+03,1.347e-03,4.262e-05
1592,Stiffness,36500,1.698e-13,1.592000000000e+03,1.347e-03,4.268e-05
1593,Stiffness,36500,1.742e-13,1.593000000000e+03,1.347e-03,4.274e-05
1594,Stiffness,36500,1.569e-13,1.594000000000e+03,1.123e-03,4.297e-05
1595,Stiffness,36500,1.375e-13,1.595000000000e+03,9.357e-04,4.311e-05
1596,Stiffness,36500,1.398e-13,1.596000000000e+03,9.357e-04,4.316e-05
1597,Stiffness,36500,1.212e-13,1.597000000000e+03,7.797e-04,4.326e-05
1598,Stiffness,36500,1.463e-13,1.598000000000e+03,9.357e-04,4.328e-05
1599,Stiffness,36500,1.490e-13,1.599000000000e+03,9.357e-04,4.333e-05
1600,Stiffness,36500,1.290e-13,1.600000000000e+03,7.797e-04,4.342e-05
1601,Stiffness,37000,0.000e+00,1.601000000000e+03,6.286e-05,3.922e-05
1602,Stiffness,36500,1.587e-13,1.602000000000e+03,9.357e-04,4.350e-05
1603,Stiffness,36500,1.620e-13,1.603000000000e+03,9.357e-04,4.356e-05
1604,Stiffness,37000,0.000e+00,1.604000000000e+03,1.509e-04,3.920e-05
1605,Stiffness,37000,3.255e-15,1.605000000000e+03,1.448e-03,3.997e-05
1606,Stiffness,37000,4.492e-15,1.606000000000e+03,8.690e-04,3.926e-05
1607,Stiffness,37000,1.006e-14,1.607000000000e+03,1.448e-03,4.072e-05
1608,Stiffness,37000,8.664e-15,1.608000000000e+03,8.690e-04,3.936e-05
1609,Stiffness,37000,1.778e-14,1.609000000000e+03,1.448e-03,4.089e-05
1610,Stiffness,37000,2.704e-14,1.610000000000e+03,1.207e-03,3.966e-05
1611,Stiffness,37000,2.533e-14,1.611000000000e+03,1.448e-03,4.067e-05
1612,Stiffness,37000,1.713e-14,1.612000000000e+03,8.690e-04,3.955e-05
1613,Stiffness,37000,2.160e-14,1.613000000000e+03,1.043e-03,3.955e-05
1614,Stiffness,37000,2.436e-14,1.614000000000e+03,1.043e-03,3.960e-05
1615,Stiffness,37000,2.743e-14,1.615000000000e+03,1.043e-03,3.965e-05
1616,Stiffness,37000,2.618e-14,1.616000000000e+03,8.690e-04,3.974e-05
1617,Stiffness,37000,2.893e-14,1.617000000000e+03,8.690e-04,3.980e-05
1618,Stiffness,37000,3.122e-14,1.618000000000e+03,8.690e-04,3.985e-05
1619,Stiffness,37000,3.812e-14,1.619000000000e+03,1.043e-03,3.984e-05
1620,Stiffness,37000,4.087e-14,1.620000000000e+03,1.043e-03,3.990e-05
1621,Stiffness,37000,3.823e-14,1.621000000000e+03,8.690e-04,4.000e-05
1622,Stiffness,37000,4.696e-14,1.622000000000e+03,1.043e-03,4.000e-05
1623,Stiffness,37000,4.279e-14,1.623000000000e+03,8.690e-04,4.010e-05
1624,Stiffness,37000,7.541e-14,1.624000000000e+03,1.448e-03,4.167e-05
1625,Stiffness,37000,4.749e-14,1.625000000000e+03,8.690e-04,4.020e-05
1626,Stiffness,37000,4.976e-14,1.626000000000e+03,8.690e-04,4.025e-05
1627,Stiffness,37000,5.202e-14,1.627000000000e+03,8.690e-04,4.031e-05
1628,Stiffness,37000,6.346e-14,1.628000000000e+03,1.043e-03,4.029e-05
1629,Stiffness,37000,7.886e-14,1.629000000000e+03,1.006e-03,4.074e-05
1630,Stiffness,37000,9.271e-14,1.630000000000e+03,1.207e-03,4.068e-05
1631,Stiffness,37000,7.174e-14,1.631000000000e+03,1.043e-03,4.045e-05
1632,Stiffness,37000,6.407e-14,1.632000000000e+03,8.690e-04,4.055e-05
1633,Stiffness,37000,7.669e-14,1.633000000000e+03,1.043e-03,4.052e-05
1634,Stiffness,37000,1.062e-13,1.634000000000e+03,1.207e-03,4.088e-05
1635,Stiffness,37000,8.209e-14,1.635000000000e+03,8.382e-04,4.110e-05
1636,Stiffness,37000,1.143e-13,1.636000000000e+03,1.207e-03,4.101e-05
1637,Stiffness,37000,7.728e-14,1.637000000000e+03,8.690e-04,4.083e-05
1638,Stiffness,37000,7.997e-14,1.638000000000e+03,8.690e-04,4.088e-05
1639,Stiffness,37000,9.633e-14,1.639000000000e+03,1.043e-03,4.088e-05
1640,Stiffness,37000,8.473e-14,1.640000000000e+03,8.690e-04,4.098e-05
1641,Stiffness,37000,8.711e-14,1.641000000000e+03,8.690e-04,4.104e-05
1642,Stiffness,37000,1.045e-13,1.642000000000e+03,1.043e-03,4.102e-05
1643,Stiffness,37000,1.078e-13,1.643000000000e+03,1.043e-03,4.107e-05
1644,Stiffness,37000,9.393e-14,1.644000000000e+03,8.690e-04,4.118e-05
