Numberline_Q,Type,Step,E,Q,dt,||F||
1309,Stiffness,34000,3.924e-14,1.309000000000e+03,1.213e-03,4.841e-05
1310,Stiffness,34000,4.324e-14,1.310000000000e+03,8.423e-04,4.876e-05
1311,Stiffness,34000,5.541e-14,1.311000000000e+03,1.011e-03,4.881e-05
1312,Stiffness,34000,9.721e-14,1.312000000000e+03,1.404e-03,4.918e-05
1313,Stiffness,34000,6.226e-14,1.313000000000e+03,8.423e-04,4.912e-05
1314,Stiffness,34000,6.825e-14,1.314000000000e+03,8.423e-04,4.924e-05
1315,Stiffness,34000,7.523e-14,1.315000000000e+03,8.423e-04,4.936e-05
1316,Stiffness,34000,8.120e-14,1.316000000000e+03,8.423e-04,4.948e-05
1317,Stiffness,34000,8.795e-14,1.317000000000e+03,8.423e-04,4.960e-05
1318,Stiffness,34000,9.412e-14,1.318000000000e+03,8.423e-04,4.971e-05
1319,Stiffness,34000,1.003e-13,1.319000000000e+03,8.423e-04,4.983e-05
1320,Stiffness,34000,1.072e-13,1.320000000000e+03,8.423e-04,4.996e-05
1321,Stiffness,34000,1.133e-13,1.321000000000e+03,8.423e-04,5.008e-05
1322,Stiffness,34000,2.049e-13,1.322000000000e+03,1.404e-03,5.038e-05
1323,Stiffness,34000,1.478e-13,1.323000000000e+03,1.011e-03,5.025e-05
1324,Stiffness,34000,2.263e-13,1.324000000000e+03,1.404e-03,5.066e-05
1325,Stiffness,34000,1.401e-13,1.325000000000e+03,8.423e-04,5.055e-05
1326,Stiffness,34000,1.460e-13,1.326000000000e+03,8.423e-04,5.066e-05
1327,Stiffness,34000,2.329e-13,1.327000000000e+03,1.170e-03,5.108e-05
1328,Stiffness,34000,2.095e-13,1.328000000000e+03,1.213e-03,5.062e-05
1329,Stiffness,34000,1.930e-13,1.329000000000e+03,1.011e-03,5.092e-05
1330,Stiffness,34000,2.310e-13,1.330000000000e+03,1.213e-03,5.089e-05
1331,Stiffness,34000,2.404e-13,1.331000000000e+03,1.213e-03,5.101e-05
1332,Stiffness,34000,1.855e-13,1.332000000000e+03,8.423e-04,5.136e-05
1333,Stiffness,34000,1.931e-13,1.333000000000e+03,8.423e-04,5.150e-05
1334,Stiffness,34000,2.718e-13,1.334000000000e+03,1.213e-03,5.139e-05
1335,Stiffness,34000,2.078e-13,1.335000000000e+03,8.423e-04,5.175e-05
1336,Stiffness,34000,2.530e-13,1.336000000000e+03,1.011e-03,5.179e-05
1337,Stiffness,34000,2.220e-13,1.337000000000e+03,8.423e-04,5.199e-05
1338,Stiffness,34000,2.291e-13,1.338000000000e+03,8.423e-04,5.211e-05
1339,Stiffness,34000,3.220e-13,1.339000000000e+03,1.213e-03,5.199e-05
1340,Stiffness,34000,2.435e-13,1.340000000000e+03,8.423e-04,5.236e-05
1341,Stiffness,34500,3.507e-15,1.341000000000e+03,1.304e-03,4.726e-05
1342,Stiffness,34500,1.161e-14,1.342000000000e+03,1.304e-03,4.738e-05
1343,Stiffness,34500,5.910e-15,1.343000000000e+03,9.387e-04,4.730e-05
1344,Stiffness,34500,1.181e-14,1.344000000000e+03,9.387e-04,4.740e-05
1345,Stiffness,34500,3.760e-14,1.345000000000e+03,1.304e-03,4.769e-05
1346,Stiffness,34500,4.631e-14,1.346000000000e+03,1.304e-03,4.781e-05
1347,Stiffness,34500,5.435e-14,1.347000000000e+03,1.304e-03,4.791e-05
1348,Stiffness,34500,3.206e-14,1.348000000000e+03,7.823e-04,4.787e-05
1349,Stiffness,34500,7.237e-14,1.349000000000e+03,1.304e-03,4.813e-05
1350,Stiffness,34500,4.291e-14,1.350000000000e+03,7.823e-04,4.809e-05
1351,Stiffness,34500,9.055e-14,1.351000000000e+03,1.304e-03,4.835e-05
1352,Stiffness,34500,6.177e-14,1.352000000000e+03,9.387e-04,4.827e-05
1353,Stiffness,34500,6.847e-14,1.353000000000e+03,9.387e-04,4.838e-05
1354,Stiffness,34500,7.472e-14,1.354000000000e+03,9.387e-04,4.849e-05
1355,Stiffness,34500,8.053e-14,1.355000000000e+03,9.387e-04,4.859e-05
1356,Stiffness,34500,8.698e-14,1.356000000000e+03,9.387e-04,4.870e-05
1357,Stiffness,34500,9.451e-14,1.357000000000e+03,9.387e-04,4.881e-05
1358,Stiffness,34500,1.001e-13,1.358000000000e+03,9.387e-04,4.892e-05
1359,Stiffness,34500,1.067e-13,1.359000000000e+03,9.387e-04,4.902e-05
1360,Stiffness,34500,1.131e-13,1.360000000000e+03,9.387e-04,4.913e-05
1361,Stiffness,34500,1.025e-13,1.361000000000e+03,7.823e-04,4.929e-05
1362,Stiffness,34500,1.443e-13,1.362000000000e+03,1.126e-03,4.924e-05
1363,Stiffness,34500,1.986e-13,1.363000000000e+03,1.304e-03,4.965e-05
1364,Stiffness,34500,2.086e-13,1.364000000000e+03,1.304e-03,4.977e-05
1365,Stiffness,34500,2.192e-13,1.365000000000e+03,1.304e-03,4.988e-05
1366,Stiffness,34500,2.279e-13,1.366000000000e+03,1.304e-03,4.999e-05
1367,Stiffness,34500,2.370e-13,1.367000000000e+03,1.304e-03,5.010e-05
1368,Stiffness,34500,1.422e-13,1.368000000000e+03,7.823e-04,5.006e-05
1369,Stiffness,34500,1.475e-13,1.369000000000e+03,7.823e-04,5.016e-05
1370,Stiffness,34500,2.348e-13,1.370000000000e+03,1.086e-03,5.063e-05
1371,Stiffness,34500,2.417e-13,1.371000000000e+03,1.086e-03,5.072e-05
1372,Stiffness,34500,2.843e-13,1.372000000000e+03,1.304e-03,5.063e-05
1373,Stiffness,34500,2.000e-13,1.373000000000e+03,9.387e-04,5.053e-05
1374,Stiffness,34500,2.072e-13,1.374000000000e+03,9.387e-04,5.063e-05
1375,Stiffness,34500,2.139e-13,1.375000000000e+03,9.387e-04,5.074e-05
1376,Stiffness,34500,3.158e-13,1.376000000000e+03,1.304e-03,5.096e-05
1377,Stiffness,34500,2.908e-13,1.377000000000e+03,1.086e-03,5.138e-05
1378,Stiffness,34500,3.429e-13,1.378000000000e+03,1.304e-03,5.128e-05
1379,Stiffness,34500,3.530e-13,1.379000000000e+03,1.304e-03,5.139e-05
1380,Stiffness,35000,2.070e-14,1.380000000000e+03,1.168e-03,4.682e-05
1381,Stiffness,35000,6.184e-15,1.381000000000e+03,1.009e-03,4.658e-05
1382,Stiffness,34500,2.647e-13,1.382000000000e+03,9.387e-04,5.152e-05
1383,Stiffness,35000,1.235e-14,1.383000000000e+03,1.211e-03,4.663e-05
1384,Stiffness,35000,5.107e-15,1.384000000000e+03,7.265e-04,4.699e-05
1385,Stiffness,35000,2.679e-14,1.385000000000e+03,1.211e-03,4.682e-05
1386,Stiffness,35000,3.273e-14,1.386000000000e+03,8.409e-04,4.713e-05
1387,Stiffness,35000,4.099e-14,1.387000000000e+03,1.211e-03,4.702e-05
1388,Stiffness,35000,4.924e-14,1.388000000000e+03,1.211e-03,4.712e-05
1389,Stiffness,35000,5.578e-14,1.389000000000e+03,1.211e-03,4.721e-05
1390,Stiffness,35000,2.141e-14,1.390000000000e+03,1.453e-03,6.612e-05
1391,Stiffness,35000,1.027e-13,1.391000000000e+03,1.402e-03,4.776e-05
1392,Stiffness,35000,7.365e-14,1.392000000000e+03,1.009e-03,4.766e-05
1393,Stiffness,35000,8.587e-14,1.393000000000e+03,1.211e-03,4.761e-05
1394,Stiffness,35000,1.215e-13,1.394000000000e+03,1.168e-03,4.821e-05
1395,Stiffness,35000,8.005e-14,1.395000000000e+03,8.409e-04,4.803e-05
1396,Stiffness,35000,1.091e-13,1.396000000000e+03,1.211e-03,4.792e-05
1397,Stiffness,35000,1.441e-13,1.397000000000e+03,1.168e-03,4.852e-05
1398,Stiffness,35000,1.640e-13,1.398000000000e+03,1.402e-03,4.852e-05
1399,Stiffness,35000,1.015e-13,1.399000000000e+03,8.409e-04,4.842e-05
1400,Stiffness,35000,1.072e-13,1.400000000000e+03,8.409e-04,4.852e-05
1401,Stiffness,35000,1.121e-13,1.401000000000e+03,8.409e-04,4.862e-05
1402,Stiffness,35000,1.179e-13,1.402000000000e+03,8.409e-04,4.872e-05
1403,Stiffness,35000,1.235e-13,1.403000000000e+03,8.409e-04,4.882e-05
1404,Stiffness,35000,1.281e-13,1.404000000000e+03,8.409e-04,4.892e-05
1405,Stiffness,35000,1.347e-13,1.405000000000e+03,8.409e-04,4.902e-05
1406,Stiffness,35000,1.399e-13,1.406000000000e+03,8.409e-04,4.912e-05
1407,Stiffness,35000,1.456e-13,1.407000000000e+03,8.409e-04,4.922e-05
1408,Stiffness,35000,2.023e-13,1.408000000000e+03,1.211e-03,4.910e-05
1409,Stiffness,35000,2.653e-13,1.409000000000e+03,1.402e-03,4.962e-05
1410,Stiffness,35000,2.041e-13,1.410000000000e+03,1.453e-03,6.826e-05
1411,Stiffness,35000,2.136e-13,1.411000000000e+03,1.453e-03,6.863e-05
1412,Stiffness,35000,2.045e-13,1.412000000000e+03,1.009e-03,4.965e-05
1413,Stiffness,35000,2.116e-13,1.413000000000e+03,1.009e-03,4.976e-05
1414,Stiffness,35000,2.509e-13,1.414000000000e+03,1.211e-03,4.969e-05
1415,Stiffness,35000,3.233e-13,1.415000000000e+03,1.402e-03,5.031e-05
1416,Stiffness,35000,3.324e-13,1.416000000000e+03,1.402e-03,5.031e-05
1417,Stiffness,35000,3.430e-13,1.417000000000e+03,1.402e-03,5.041e-05
1418,Stiffness,35000,3.101e-13,1.418000000000e+03,1.168e-03,5.061e-05
1419,Stiffness,35000,2.916e-13,1.419000000000e+03,1.211e-03,5.018e-05
1420,Stiffness,35000,2.987e-13,1.420000000000e+03,1.211e-03,5.026e-05
1421,Stiffness,35000,2.556e-13,1.421000000000e+03,1.453e-03,8.822e-05
1422,Stiffness,35500,0.000e+00,1.422000000000e+03,3.254e-04,4.566e-05
1423,Stiffness,35000,3.189e-13,1.423000000000e+03,1.453e-03,7.376e-05
1424,Stiffness,35500,2.486e-15,1.424000000000e+03,7.810e-04,4.571e-05
1425,Stiffness,35500,7.247e-15,1.425000000000e+03,7.810e-04,4.579e-05
1426,Stiffness,35500,7.863e-15,1.426000000000e+03,1.125e-03,4.573e-05
1427,Stiffness,35500,3.846e-14,1.427000000000e+03,1.085e-03,4.629e-05
1428,Stiffness,35500,2.232e-14,1.428000000000e+03,9.372e-04,4.602e-05
1429,Stiffness,35500,2.519e-14,1.429000000000e+03,1.125e-03,4.599e-05
1430,Stiffness,35500,3.199e-14,1.430000000000e+03,1.125e-03,4.609e-05
1431,Stiffness,35500,3.671e-14,1.431000000000e+03,9.372e-04,4.629e-05
1432,Stiffness,35500,4.246e-14,1.432000000000e+03,9.372e-04,4.638e-05
1433,Stiffness,35500,4.737e-14,1.433000000000e+03,9.372e-04,4.648e-05
1434,Stiffness,35500,4.631e-14,1.434000000000e+03,7.810e-04,4.661e-05
1435,Stiffness,35500,6.315e-14,1.435000000000e+03,1.125e-03,4.654e-05
1436,Stiffness,35500,6.948e-14,1.436000000000e+03,1.125e-03,4.663e-05
1437,Stiffness,35500,6.841e-14,1.437000000000e+03,9.372e-04,4.683e-05
1438,Stiffness,35500,1.148e-13,1.438000000000e+03,1.302e-03,4.710e-05
1439,Stiffness,35500,1.219e-13,1.439000000000e+03,1.302e-03,4.719e-05
1440,Stiffness,35500,8.488e-14,1.440000000000e+03,9.372e-04,4.709e-05
1441,Stiffness,35500,1.094e-13,1.441000000000e+03,9.039e-04,4.766e-05
1442,Stiffness,35500,1.460e-13,1.442000000000e+03,1.302e-03,4.747e-05
1443,Stiffness,35500,1.205e-13,1.443000000000e+03,9.039e-04,4.785e-05
1444,Stiffness,35500,1.057e-13,1.444000000000e+03,9.372e-04,4.745e-05
1445,Stiffness,35500,1.110e-13,1.445000000000e+03,9.372e-04,4.754e-05
1446,Stiffness,35500,1.332e-13,1.446000000000e+03,1.125e-03,4.753e-05
1447,Stiffness,35500,1.843e-13,1.447000000000e+03,1.302e-03,4.793e-05
1448,Stiffness,35500,1.915e-13,1.448000000000e+03,1.302e-03,4.801e-05
1449,Stiffness,35500,1.775e-13,1.449000000000e+03,1.085e-03,4.829e-05
1450,Stiffness,35500,1.404e-13,1.450000000000e+03,9.372e-04,4.801e-05
1451,Stiffness,35500,1.667e-13,1.451000000000e+03,1.125e-03,4.798e-05
1452,Stiffness,35500,2.234e-13,1.452000000000e+03,1.302e-03,4.837e-05
1453,Stiffness,35500,1.563e-13,1.453000000000e+03,9.372e-04,4.827e-05
1454,Stiffness,35500,1.810e-13,1.454000000000e+03,9.039e-04,4.884e-05
1455,Stiffness,35500,1.427e-13,1.455000000000e+03,7.810e-04,4.850e-05
1456,Stiffness,35500,2.009e-13,1.456000000000e+03,1.125e-03,4.842e-05
1457,Stiffness,35500,1.517e-13,1.457000000000e+03,7.810e-04,4.869e-05
1458,Stiffness,35500,2.718e-13,1.458000000000e+03,1.302e-03,4.892e-05
1459,Stiffness,35500,2.451e-13,1.459000000000e+03,1.085e-03,4.920e-05
1460,Stiffness,35500,2.870e-13,1.460000000000e+03,1.302e-03,4.909e-05
1461,Stiffness,35500,1.715e-13,1.461000000000e+03,7.810e-04,4.904e-05
1462,Stiffness,35500,2.422e-13,1.462000000000e+03,1.125e-03,4.896e-05
1463,Stiffness,35500,1.812e-13,1.463000000000e+03,7.810e-04,4.922e-05
1464,Stiffness,35500,2.556e-13,1.464000000000e+03,1.125e-03,4.914e-05
1465,Stiffness,35500,2.625e-13,1.465000000000e+03,1.125e-03,4.923e-05
1466,Stiffness,35500,1.962e-13,1.466000000000e+03,7.810e-04,4.949e-05
1467,Stiffness,36000,2.216e-15,1.467000000000e+03,1.007e-03,4.485e-05
1468,Stiffness,35500,2.426e-13,1.468000000000e+03,9.372e-04,4.960e-05
1469,Stiffness,36000,1.348e-14,1.469000000000e+03,8.395e-04,4.509e-05
1470,Stiffness,36000,0.000e+00,1.470000000000e+03,1.133e-05,4.473e-05
1471,Stiffness,36000,2.311e-14,1.471000000000e+03,1.007e-03,4.519e-05
1472,Stiffness,36000,2.531e-14,1.472000000000e+03,1.209e-03,4.512e-05
1473,Stiffness,36000,3.131e-14,1.473000000000e+03,1.209e-03,4.522e-05
1474,Stiffness,36000,3.430e-14,1.474000000000e+03,8.395e-04,4.550e-05
1475,Stiffness,36000,4.390e-14,1.475000000000e+03,1.007e-03,4.553e-05
1476,Stiffness,36000,3.225e-14,1.476000000000e+03,1.451e-03,5.248e-05
1477,Stiffness,36000,5.466e-14,1.477000000000e+03,1.007e-03,4.570e-05
1478,Stiffness,36000,6.002e-14,1.478000000000e+03,1.007e-03,4.579e-05
1479,Stiffness,36000,5.339e-14,1.479000000000e+03,1.451e-03,5.281e-05
1480,Stiffness,36000,4.276e-14,1.480000000000e+03,8.704e-04,4.554e-05
1481,Stiffness,36000,8.128e-14,1.481000000000e+03,1.209e-03,4.588e-05
1482,Stiffness,36000,6.247e-14,1.482000000000e+03,1.451e-03,6.027e-05
1483,Stiffness,36000,7.140e-14,1.483000000000e+03,1.451e-03,5.949e-05
1484,Stiffness,36000,1.353e-13,1.484000000000e+03,1.399e-03,4.645e-05
1485,Stiffness,36000,7.450e-14,1.485000000000e+03,1.045e-03,4.588e-05
1486,Stiffness,36000,7.007e-14,1.486000000000e+03,8.704e-04,4.603e-05
1487,Stiffness,36000,1.192e-13,1.487000000000e+03,1.209e-03,4.637e-05
1488,Stiffness,36000,1.042e-13,1.488000000000e+03,1.451e-03,6.245e-05
1489,Stiffness,36000,1.142e-13,1.489000000000e+03,1.451e-03,6.102e-05
1490,Stiffness,36000,1.803e-13,1.490000000000e+03,1.399e-03,4.696e-05
1491,Stiffness,36000,1.451e-13,1.491000000000e+03,1.209e-03,4.670e-05
1492,Stiffness,36000,9.698e-14,1.492000000000e+03,8.704e-04,4.652e-05
1493,Stiffness,36000,1.201e-13,1.493000000000e+03,8.395e-04,4.708e-05
1494,Stiffness,36000,1.638e-13,1.494000000000e+03,1.209e-03,4.695e-05
1495,Stiffness,36000,1.710e-13,1.495000000000e+03,1.209e-03,4.703e-05
1496,Stiffness,36000,1.774e-13,1.496000000000e+03,1.209e-03,4.711e-05
1497,Stiffness,36000,1.200e-13,1.497000000000e+03,8.704e-04,4.692e-05
1498,Stiffness,36000,1.916e-13,1.498000000000e+03,1.209e-03,4.728e-05
1499,Stiffness,36000,1.728e-13,1.499000000000e+03,1.007e-03,4.751e-05
1500,Stiffness,36000,2.048e-13,1.500000000000e+03,1.209e-03,4.745e-05
1501,Stiffness,36000,1.574e-13,1.501000000000e+03,8.395e-04,4.775e-05
1502,Stiffness,36000,1.902e-13,1.502000000000e+03,1.007e-03,4.776e-05
1503,Stiffness,36000,2.062e-13,1.503000000000e+03,1.451e-03,7.030e-05
1504,Stiffness,36000,1.543e-13,1.504000000000e+03,8.704e-04,4.750e-05
1505,Stiffness,36000,1.763e-13,1.505000000000e+03,8.395e-04,4.807e-05
1506,Stiffness,36000,2.290e-13,1.506000000000e+03,1.451e-03,7.089e-05
1507,Stiffness,36000,1.682e-13,1.507000000000e+03,8.704e-04,4.776e-05
1508,Stiffness,36000,1.726e-13,1.508000000000e+03,8.704e-04,4.783e-05
1509,Stiffness,36000,2.686e-13,1.509000000000e+03,1.451e-03,6.474e-05
1510,Stiffness,36000,2.734e-13,1.510000000000e+03,1.209e-03,4.827e-05
1511,Stiffness,36000,2.538e-13,1.511000000000e+03,1.451e-03,7.754e-05
1512,Stiffness,36000,2.875e-13,1.512000000000e+03,1.209e-03,4.844e-05
1513,Stiffness,36000,2.545e-13,1.513000000000e+03,1.007e-03,4.867e-05
1514,Stiffness,36500,0.000e+00,1.514000000000e+03,3.046e-06,4.386e-05
1515,Stiffness,36500,0.000e+00,1.515000000000e+03,2.284e-07,4.384e-05
1516,Stiffness,36500,3.907e-15,1.516000000000e+03,9.357e-04,4.392e-05
1517,Stiffness,36500,9.177e-15,1.517000000000e+03,9.357e-04,4.402e-05
1518,Stiffness,36500,2.927e-14,1.518000000000e+03,1.300e-03,4.427e-05
1519,Stiffness,36500,1.658e-14,1.519000000000e+03,7.797e-04,4.421e-05
1520,Stiffness,36500,4.463e-14,1.520000000000e+03,1.083e-03,4.460e-05
1521,Stiffness,36500,4.830e-14,1.521000000000e+03,1.300e-03,4.450e-05
1522,Stiffness,36500,2.472e-14,1.522000000000e+03,1.347e-03,4.410e-05
1523,Stiffness,36500,3.132e-14,1.523000000000e+03,7.797e-04,4.451e-05
1524,Stiffness,36500,4.141e-14,1.524000000000e+03,1.123e-03,4.444e-05
1525,Stiffness,36500,6.994e-14,1.525000000000e+03,1.083e-03,4.498e-05
1526,Stiffness,36500,4.272e-14,1.526000000000e+03,7.797e-04,4.475e-05
1527,Stiffness,36500,4.580e-14,1.527000000000e+03,7.797e-04,4.482e-05
1528,Stiffness,36500,9.134e-14,1.528000000000e+03,1.300e-03,4.503e-05
1529,Stiffness,36500,6.163e-14,1.529000000000e+03,9.357e-04,4.493e-05
1530,Stiffness,36500,6.682e-14,1.530000000000e+03,9.357e-04,4.501e-05
1531,Stiffness,36500,7.046e-14,1.531000000000e+03,9.357e-04,4.508e-05
1532,Stiffness,36500,8.725e-14,1.532000000000e+03,1.347e-03,4.485e-05
1533,Stiffness,36500,7.927e-14,1.533000000000e+03,9.357e-04,4.523e-05
1534,Stiffness,36500,1.003e-13,1.534000000000e+03,1.347e-03,4.500e-05
1535,Stiffness,36500,8.941e-14,1.535000000000e+03,9.357e-04,4.539e-05
1536,Stiffness,36500,9.321e-14,1.536000000000e+03,9.357e-04,4.546e-05
1537,Stiffness,36500,9.817e-14,1.537000000000e+03,9.357e-04,4.555e-05
1538,Stiffness,36500,1.029e-13,1.538000000000e+03,9.357e-04,4.562e-05
1539,Stiffness,36500,1.073e-13,1.539000000000e+03,9.357e-04,4.569e-05
1540,Stiffness,36500,1.119e-13,1.540000000000e+03,9.357e-04,4.577e-05
1541,Stiffness,36500,1.160e-13,1.541000000000e+03,9.357e-04,4.584e-05
1542,Stiffness,36500,1.527e-13,1.542000000000e+03,1.347e-03,4.561e-05
1543,Stiffness,36500,1.595e-13,1.543000000000e+03,1.347e-03,4.568e-05
1544,Stiffness,36500,1.506e-13,1.544000000000e+03,1.123e-03,4.596e-05
1545,Stiffness,36500,1.150e-13,1.545000000000e+03,7.797e-04,4.619e-05
1546,Stiffness,36500,1.189e-13,1.546000000000e+03,7.797e-04,4.626e-05
1547,Stiffness,36500,1.451e-13,1.547000000000e+03,9.357e-04,4.630e-05
1548,Stiffness,36500,1.266e-13,1.548000000000e+03,7.797e-04,4.642e-05
1549,Stiffness,36500,1.539e-13,1.549000000000e+03,9.357e-04,4.645e-05
1550,Stiffness,36500,1.349e-13,1.550000000000e+03,7.797e-04,4.657e-05
1551,Stiffness,36500,1.633e-13,1.551000000000e+03,9.357e-04,4.660e-05
1552,Stiffness,36500,1.688e-13,1.552000000000e+03,9.357e-04,4.667e-05
1553,Stiffness,36500,2.017e-13,1.553000000000e+03,1.123e-03,4.665e-05
1554,Stiffness,36500,2.279e-13,1.554000000000e+03,1.083e-03,4.719e-05
1555,Stiffness,36500,2.125e-13,1.555000000000e+03,1.123e-03,4.679e-05
1556,Stiffness,36500,1.878e-13,1.556000000000e+03,9.357e-04,4.697e-05
1557,Stiffness,36500,1.930e-13,1.557000000000e+03,9.357e-04,4.706e-05
1558,Stiffness,36500,1.980e-13,1.558000000000e+03,9.357e-04,4.713e-05
1559,Stiffness,36500,2.681e-13,1.559000000000e+03,1.347e-03,4.689e-05
1560,Stiffness,36500,2.077e-13,1.560000000000e+03,9.357e-04,4.729e-05
1561,Stiffness,36500,2.138e-13,1.561000000000e+03,9.357e-04,4.738e-05
1562,Stiffness,36500,2.903e-13,1.562000000000e+03,1.347e-03,4.713e-05
1563,Stiffness,37000,5.696e-16,1.563000000000e+03,1.207e-03,4.291e-05
1564,Stiffness,36500,2.653e-13,1.564000000000e+03,1.123e-03,4.747e-05
1565,Stiffness,36500,3.062e-13,1.565000000000e+03,1.347e-03,4.729e-05
1566,Stiffness,37000,1.516e-15,1.566000000000e+03,7.242e-04,4.290e-05
1567,Stiffness,37000,1.383e-14,1.567000000000e+03,6.035e-04,4.907e-05
1568,Stiffness,37000,6.057e-15,1.568000000000e+03,1.043e-03,4.293e-05
1569,Stiffness,37000,3.027e-14,1.569000000000e+03,1.207e-03,4.331e-05
1570,Stiffness,37000,3.554e-14,1.570000000000e+03,1.207e-03,4.338e-05
1571,Stiffness,37000,4.138e-14,1.571000000000e+03,1.207e-03,4.346e-05
1572,Stiffness,37000,2.342e-14,1.572000000000e+03,8.690e-04,4.328e-05
1573,Stiffness,37000,5.171e-14,1.573000000000e+03,1.207e-03,4.360e-05
1574,Stiffness,37000,5.621e-14,1.574000000000e+03,1.207e-03,4.367e-05
1575,Stiffness,37000,4.656e-14,1.575000000000e+03,1.448e-03,5.149e-05
1576,Stiffness,37000,6.273e-14,1.576000000000e+03,1.006e-03,4.395e-05
1577,Stiffness,37000,6.759e-14,1.577000000000e+03,1.006e-03,4.402e-05
1578,Stiffness,37000,4.535e-14,1.578000000000e+03,8.690e-04,4.370e-05
1579,Stiffness,37000,6.751e-14,1.579000000000e+03,1.448e-03,5.368e-05
1580,Stiffness,37000,5.225e-14,1.580000000000e+03,8.690e-04,4.383e-05
1581,Stiffness,37000,7.475e-14,1.581000000000e+03,1.448e-03,5.659e-05
1582,Stiffness,37000,8.147e-14,1.582000000000e+03,1.448e-03,5.645e-05
1583,Stiffness,37000,1.041e-13,1.583000000000e+03,1.207e-03,4.430e-05
1584,Stiffness,37000,1.093e-13,1.584000000000e+03,1.207e-03,4.436e-05
1585,Stiffness,37000,7.139e-14,1.585000000000e+03,8.690e-04,4.418e-05
1586,Stiffness,37000,1.202e-13,1.586000000000e+03,1.207e-03,4.450e-05
1587,Stiffness,37000,1.260e-13,1.587000000000e+03,1.207e-03,4.458e-05
1588,Stiffness,37000,1.322e-13,1.588000000000e+03,1.207e-03,4.465e-05
1589,Stiffness,37000,1.032e-13,1.589000000000e+03,8.382e-04,4.492e-05
1590,Stiffness,37000,1.429e-13,1.590000000000e+03,1.207e-03,4.479e-05
1591,Stiffness,37000,1.369e-13,1.591000000000e+03,1.448e-03,5.833e-05
1592,Stiffness,37000,1.539e-13,1.592000000000e+03,1.207e-03,4.493e-05
1593,Stiffness,37000,1.035e-13,1.593000000000e+03,8.690e-04,4.475e-05
1594,Stiffness,37000,1.472e-13,1.594000000000e+03,1.448e-03,6.288e-05
1595,Stiffness,37000,1.106e-13,1.595000000000e+03,8.690e-04,4.487e-05
1596,Stiffness,37000,1.655e-13,1.596000000000e+03,1.448e-03,6.089e-05
1597,Stiffness,37000,1.833e-13,1.597000000000e+03,1.448e-03,5.584e-05
1598,Stiffness,37000,1.225e-13,1.598000000000e+03,8.690e-04,4.508e-05
1599,Stiffness,37000,1.269e-13,1.599000000000e+03,8.690e-04,4.516e-05
1600,Stiffness,37000,1.984e-13,1.600000000000e+03,1.207e-03,4.548e-05
1601,Stiffness,37000,1.929e-13,1.601000000000e+03,1.448e-03,6.387e-05
1602,Stiffness,37000,2.030e-13,1.602000000000e+03,1.448e-03,6.259e-05
1603,Stiffness,37000,2.121e-13,1.603000000000e+03,1.448e-03,6.144e-05
1604,Stiffness,37000,2.218e-13,1.604000000000e+03,1.207e-03,4.577e-05
1605,Stiffness,37000,2.278e-13,1.605000000000e+03,1.207e-03,4.585e-05
1606,Stiffness,37000,1.557e-13,1.606000000000e+03,8.690e-04,4.565e-05
1607,Stiffness,37000,2.395e-13,1.607000000000e+03,1.207e-03,4.599e-05
1608,Stiffness,37000,1.936e-13,1.608000000000e+03,1.043e-03,4.574e-05
1609,Stiffness,37000,2.524e-13,1.609000000000e+03,1.448e-03,6.329e-05
1610,Stiffness,37000,2.570e-13,1.610000000000e+03,1.448e-03,6.431e-05
1611,Stiffness,37000,2.676e-13,1.611000000000e+03,1.448e-03,6.033e-05
1612,Stiffness,37000,1.804e-13,1.612000000000e+03,8.690e-04,4.606e-05
1613,Stiffness,37000,1.840e-13,1.613000000000e+03,8.690e-04,4.612e-05
1614,Stiffness,37000,1.892e-13,1.614000000000e+03,8.690e-04,4.621e-05
1615,Stiffness,37000,1.929e-13,1.615000000000e+03,8.690e-04,4.627e-05
1616,Stiffness,37000,1.976e-13,1.616000000000e+03,8.690e-04,4.634e-05
1617,Stiffness,37000,2.376e-13,1.617000000000e+03,1.043e-03,4.634e-05
1618,Stiffness,37500,3.676e-15,1.618000000000e+03,1.345e-03,4.186e-05
1619,Stiffness,37500,1.837e-14,1.619000000000e+03,9.342e-04,4.221e-05
1620,Stiffness,37500,2.093e-14,1.620000000000e+03,1.121e-03,4.217e-05
1621,Stiffness,37500,1.926e-14,1.621000000000e+03,1.345e-03,4.205e-05
1622,Stiffness,37500,1.137e-14,1.622000000000e+03,8.071e-04,4.202e-05
1623,Stiffness,37500,3.445e-14,1.623000000000e+03,1.121e-03,4.238e-05
1624,Stiffness,37500,1.777e-14,1.624000000000e+03,8.071e-04,4.215e-05
1625,Stiffness,37500,4.283e-14,1.625000000000e+03,1.121e-03,4.249e-05
1626,Stiffness,37500,4.500e-14,1.626000000000e+03,9.342e-04,4.267e-05
1627,Stiffness,37500,4.169e-14,1.627000000000e+03,7.785e-04,4.277e-05
1628,Stiffness,37500,5.610e-14,1.628000000000e+03,1.345e-03,4.251e-05
1629,Stiffness,37500,6.227e-14,1.629000000000e+03,1.345e-03,4.258e-05
1630,Stiffness,37500,6.625e-14,1.630000000000e+03,1.121e-03,4.283e-05
1631,Stiffness,37500,4.013e-14,1.631000000000e+03,8.071e-04,4.261e-05
1632,Stiffness,37500,7.821e-14,1.632000000000e+03,1.345e-03,4.277e-05
