Numberline_Q,Type,Step,E,Q,dt,||F||
1321,Stiffness,34000,2.271e-13,1.321000000000e+03,1.213e-03,5.008e-05
1322,Stiffness,34000,2.581e-13,1.322000000000e+03,1.170e-03,5.069e-05
1323,Stiffness,34000,1.770e-13,1.323000000000e+03,8.423e-04,5.047e-05
1324,Stiffness,34000,2.710e-13,1.324000000000e+03,1.170e-03,5.087e-05
1325,Stiffness,34000,2.546e-13,1.325000000000e+03,1.213e-03,5.044e-05
1326,Stiffness,34000,2.615e-13,1.326000000000e+03,1.213e-03,5.052e-05
1327,Stiffness,34000,1.958e-13,1.327000000000e+03,8.423e-04,5.082e-05
1328,Stiffness,34000,2.751e-13,1.328000000000e+03,1.213e-03,5.069e-05
1329,Stiffness,34000,2.814e-13,1.329000000000e+03,1.213e-03,5.078e-05
1330,Stiffness,34000,2.881e-13,1.330000000000e+03,1.213e-03,5.086e-05
1331,Stiffness,34500,1.570e-14,1.331000000000e+03,9.054e-04,4.632e-05
1332,Stiffness,34500,1.883e-14,1.332000000000e+03,9.054e-04,4.639e-05
1333,Stiffness,34500,2.254e-14,1.333000000000e+03,9.054e-04,4.647e-05
1334,Stiffness,34500,2.702e-14,1.334000000000e+03,9.054e-04,4.654e-05
1335,Stiffness,34500,1.155e-14,1.335000000000e+03,7.823e-04,4.621e-05
1336,Stiffness,34500,1.564e-14,1.336000000000e+03,7.823e-04,4.628e-05
1337,Stiffness,34500,1.837e-14,1.337000000000e+03,7.823e-04,4.636e-05
1338,Stiffness,34500,4.218e-14,1.338000000000e+03,9.054e-04,4.685e-05
1339,Stiffness,34500,4.664e-14,1.339000000000e+03,9.054e-04,4.693e-05
1340,Stiffness,34500,5.655e-14,1.340000000000e+03,1.086e-03,4.692e-05
1341,Stiffness,34500,3.761e-14,1.341000000000e+03,9.387e-04,4.664e-05
1342,Stiffness,34500,3.583e-14,1.342000000000e+03,7.823e-04,4.674e-05
1343,Stiffness,34500,3.911e-14,1.343000000000e+03,7.823e-04,4.682e-05
1344,Stiffness,34500,4.978e-14,1.344000000000e+03,9.387e-04,4.687e-05
1345,Stiffness,34500,8.550e-14,1.345000000000e+03,1.304e-03,4.712e-05
1346,Stiffness,34500,9.204e-14,1.346000000000e+03,1.304e-03,4.720e-05
1347,Stiffness,34500,5.355e-14,1.347000000000e+03,7.823e-04,4.713e-05
1348,Stiffness,34500,5.681e-14,1.348000000000e+03,7.823e-04,4.720e-05
1349,Stiffness,34500,6.007e-14,1.349000000000e+03,7.823e-04,4.728e-05
1350,Stiffness,34500,6.429e-14,1.350000000000e+03,7.823e-04,4.736e-05
1351,Stiffness,34500,7.933e-14,1.351000000000e+03,9.387e-04,4.740e-05
1352,Stiffness,34500,1.002e-13,1.352000000000e+03,9.054e-04,4.794e-05
1353,Stiffness,34500,7.497e-14,1.353000000000e+03,7.823e-04,4.759e-05
1354,Stiffness,34500,7.839e-14,1.354000000000e+03,7.823e-04,4.767e-05
1355,Stiffness,34500,8.162e-14,1.355000000000e+03,7.823e-04,4.774e-05
1356,Stiffness,34500,8.581e-14,1.356000000000e+03,7.823e-04,4.781e-05
1357,Stiffness,34500,8.921e-14,1.357000000000e+03,7.823e-04,4.789e-05
1358,Stiffness,34500,1.629e-13,1.358000000000e+03,1.304e-03,4.811e-05
1359,Stiffness,34500,9.621e-14,1.359000000000e+03,7.823e-04,4.804e-05
1360,Stiffness,34500,1.569e-13,1.360000000000e+03,1.086e-03,4.847e-05
1361,Stiffness,34500,1.624e-13,1.361000000000e+03,1.086e-03,4.855e-05
1362,Stiffness,34500,1.676e-13,1.362000000000e+03,1.086e-03,4.863e-05
1363,Stiffness,34500,1.121e-13,1.363000000000e+03,7.823e-04,4.838e-05
1364,Stiffness,34500,1.369e-13,1.364000000000e+03,9.387e-04,4.842e-05
1365,Stiffness,34500,1.201e-13,1.365000000000e+03,7.823e-04,4.854e-05
1366,Stiffness,34500,1.461e-13,1.366000000000e+03,9.387e-04,4.857e-05
1367,Stiffness,34500,2.225e-13,1.367000000000e+03,1.304e-03,4.886e-05
1368,Stiffness,34500,2.276e-13,1.368000000000e+03,1.304e-03,4.892e-05
1369,Stiffness,34500,1.599e-13,1.369000000000e+03,9.387e-04,4.881e-05
1370,Stiffness,34500,1.386e-13,1.370000000000e+03,7.823e-04,4.893e-05
1371,Stiffness,34500,2.164e-13,1.371000000000e+03,1.086e-03,4.935e-05
1372,Stiffness,34500,2.224e-13,1.372000000000e+03,1.086e-03,4.943e-05
1373,Stiffness,34500,1.511e-13,1.373000000000e+03,7.823e-04,4.918e-05
1374,Stiffness,34500,2.668e-13,1.374000000000e+03,1.304e-03,4.940e-05
1375,Stiffness,34500,1.884e-13,1.375000000000e+03,9.387e-04,4.929e-05
1376,Stiffness,34500,1.928e-13,1.376000000000e+03,9.387e-04,4.937e-05
1377,Stiffness,34500,1.976e-13,1.377000000000e+03,9.387e-04,4.944e-05
1378,Stiffness,34500,1.707e-13,1.378000000000e+03,7.823e-04,4.957e-05
1379,Stiffness,34500,2.067e-13,1.379000000000e+03,9.387e-04,4.960e-05
1380,Stiffness,34500,1.788e-13,1.380000000000e+03,7.823e-04,4.973e-05
1381,Stiffness,35000,0.000e+00,1.381000000000e+03,6.307e-05,4.490e-05
1382,Stiffness,35000,3.788e-15,1.382000000000e+03,1.211e-03,4.496e-05
1383,Stiffness,35000,1.306e-14,1.383000000000e+03,1.009e-03,4.517e-05
1384,Stiffness,35000,1.740e-14,1.384000000000e+03,1.009e-03,4.525e-05
1385,Stiffness,35000,4.215e-14,1.385000000000e+03,1.168e-03,4.565e-05
1386,Stiffness,35000,7.744e-15,1.386000000000e+03,1.453e-03,4.953e-05
1387,Stiffness,35000,4.813e-14,1.387000000000e+03,1.402e-03,4.559e-05
1388,Stiffness,35000,1.792e-14,1.388000000000e+03,1.453e-03,5.036e-05
1389,Stiffness,35000,2.507e-14,1.389000000000e+03,1.453e-03,4.976e-05
1390,Stiffness,35000,2.788e-14,1.390000000000e+03,1.453e-03,5.170e-05
1391,Stiffness,35000,4.762e-14,1.391000000000e+03,1.211e-03,4.561e-05
1392,Stiffness,35000,4.420e-14,1.392000000000e+03,8.409e-04,4.588e-05
1393,Stiffness,35000,5.433e-14,1.393000000000e+03,1.009e-03,4.589e-05
1394,Stiffness,35000,4.959e-14,1.394000000000e+03,1.453e-03,5.340e-05
1395,Stiffness,35000,6.251e-14,1.395000000000e+03,1.009e-03,4.603e-05
1396,Stiffness,35000,6.416e-14,1.396000000000e+03,1.453e-03,5.122e-05
1397,Stiffness,35000,6.168e-14,1.397000000000e+03,8.409e-04,4.623e-05
1398,Stiffness,35000,7.344e-14,1.398000000000e+03,1.453e-03,5.345e-05
1399,Stiffness,35000,8.799e-14,1.399000000000e+03,1.211e-03,4.617e-05
1400,Stiffness,35000,7.203e-14,1.400000000000e+03,8.409e-04,4.644e-05
1401,Stiffness,35000,7.535e-14,1.401000000000e+03,8.409e-04,4.651e-05
1402,Stiffness,35000,9.099e-14,1.402000000000e+03,1.009e-03,4.651e-05
1403,Stiffness,35000,8.159e-14,1.403000000000e+03,8.409e-04,4.663e-05
1404,Stiffness,35000,1.088e-13,1.404000000000e+03,1.453e-03,5.329e-05
1405,Stiffness,35000,1.190e-13,1.405000000000e+03,1.211e-03,4.661e-05
1406,Stiffness,35000,1.096e-13,1.406000000000e+03,1.009e-03,4.682e-05
1407,Stiffness,35000,9.776e-14,1.407000000000e+03,8.409e-04,4.695e-05
1408,Stiffness,35000,1.347e-13,1.408000000000e+03,1.211e-03,4.683e-05
1409,Stiffness,35000,1.400e-13,1.409000000000e+03,1.211e-03,4.690e-05
1410,Stiffness,35000,1.453e-13,1.410000000000e+03,1.211e-03,4.697e-05
1411,Stiffness,35000,1.918e-13,1.411000000000e+03,1.402e-03,4.734e-05
1412,Stiffness,35000,1.373e-13,1.412000000000e+03,1.009e-03,4.726e-05
1413,Stiffness,35000,1.658e-13,1.413000000000e+03,1.453e-03,5.488e-05
1414,Stiffness,35000,1.672e-13,1.414000000000e+03,1.453e-03,5.764e-05
1415,Stiffness,35000,2.173e-13,1.415000000000e+03,1.402e-03,4.765e-05
1416,Stiffness,35000,2.249e-13,1.416000000000e+03,1.402e-03,4.773e-05
1417,Stiffness,35000,2.307e-13,1.417000000000e+03,1.402e-03,4.778e-05
1418,Stiffness,35000,1.399e-13,1.418000000000e+03,8.409e-04,4.777e-05
1419,Stiffness,35000,1.858e-13,1.419000000000e+03,9.733e-04,4.824e-05
1420,Stiffness,35000,1.999e-13,1.420000000000e+03,1.211e-03,4.771e-05
1421,Stiffness,35000,1.786e-13,1.421000000000e+03,1.009e-03,4.792e-05
1422,Stiffness,35000,1.834e-13,1.422000000000e+03,1.009e-03,4.800e-05
1423,Stiffness,35000,1.879e-13,1.423000000000e+03,1.009e-03,4.807e-05
1424,Stiffness,35000,2.222e-13,1.424000000000e+03,1.211e-03,4.800e-05
1425,Stiffness,35000,1.665e-13,1.425000000000e+03,8.409e-04,4.827e-05
1426,Stiffness,35000,1.703e-13,1.426000000000e+03,8.409e-04,4.834e-05
1427,Stiffness,35000,2.394e-13,1.427000000000e+03,1.211e-03,4.822e-05
1428,Stiffness,35000,3.024e-13,1.428000000000e+03,1.402e-03,4.863e-05
1429,Stiffness,35000,2.163e-13,1.429000000000e+03,1.009e-03,4.851e-05
1430,Stiffness,35000,2.208e-13,1.430000000000e+03,1.009e-03,4.858e-05
1431,Stiffness,35500,8.796e-15,1.431000000000e+03,7.533e-04,4.412e-05
1432,Stiffness,35500,1.135e-14,1.432000000000e+03,1.085e-03,4.408e-05
1433,Stiffness,35500,1.519e-14,1.433000000000e+03,1.085e-03,4.415e-05
1434,Stiffness,35500,1.390e-14,1.434000000000e+03,1.302e-03,4.405e-05
1435,Stiffness,35500,3.290e-15,1.435000000000e+03,1.125e-03,4.384e-05
1436,Stiffness,35500,7.671e-15,1.436000000000e+03,1.125e-03,4.391e-05
1437,Stiffness,35500,1.369e-14,1.437000000000e+03,9.372e-04,4.408e-05
1438,Stiffness,35500,1.478e-14,1.438000000000e+03,7.810e-04,4.418e-05
1439,Stiffness,35500,3.773e-14,1.439000000000e+03,1.302e-03,4.437e-05
1440,Stiffness,35500,2.332e-14,1.440000000000e+03,1.125e-03,4.417e-05
1441,Stiffness,35500,2.767e-14,1.441000000000e+03,1.125e-03,4.423e-05
1442,Stiffness,35500,3.202e-14,1.442000000000e+03,1.125e-03,4.430e-05
1443,Stiffness,35500,5.600e-14,1.443000000000e+03,1.085e-03,4.481e-05
1444,Stiffness,35500,3.761e-14,1.444000000000e+03,9.372e-04,4.452e-05
1445,Stiffness,35500,6.446e-14,1.445000000000e+03,1.085e-03,4.494e-05
1446,Stiffness,35500,4.482e-14,1.446000000000e+03,9.372e-04,4.465e-05
1447,Stiffness,35500,7.598e-14,1.447000000000e+03,1.302e-03,4.488e-05
1448,Stiffness,35500,4.386e-14,1.448000000000e+03,7.810e-04,4.480e-05
1449,Stiffness,35500,8.639e-14,1.449000000000e+03,1.302e-03,4.502e-05
1450,Stiffness,35500,9.230e-14,1.450000000000e+03,1.302e-03,4.510e-05
1451,Stiffness,35500,5.390e-14,1.451000000000e+03,7.810e-04,4.502e-05
1452,Stiffness,35500,9.489e-14,1.452000000000e+03,1.085e-03,4.542e-05
1453,Stiffness,35500,6.015e-14,1.453000000000e+03,7.810e-04,4.516e-05
1454,Stiffness,35500,7.365e-14,1.454000000000e+03,9.372e-04,4.520e-05
1455,Stiffness,35500,1.183e-13,1.455000000000e+03,1.302e-03,4.544e-05
1456,Stiffness,35500,8.221e-14,1.456000000000e+03,9.372e-04,4.534e-05
1457,Stiffness,35500,7.243e-14,1.457000000000e+03,7.810e-04,4.543e-05
1458,Stiffness,35500,1.019e-13,1.458000000000e+03,1.125e-03,4.537e-05
1459,Stiffness,35500,1.396e-13,1.459000000000e+03,1.302e-03,4.571e-05
1460,Stiffness,35500,1.304e-13,1.460000000000e+03,1.085e-03,4.596e-05
1461,Stiffness,35500,1.508e-13,1.461000000000e+03,1.302e-03,4.586e-05
1462,Stiffness,35500,1.198e-13,1.462000000000e+03,1.125e-03,4.564e-05
1463,Stiffness,35500,1.244e-13,1.463000000000e+03,1.125e-03,4.571e-05
1464,Stiffness,35500,1.293e-13,1.464000000000e+03,1.125e-03,4.577e-05
1465,Stiffness,35500,1.335e-13,1.465000000000e+03,1.125e-03,4.584e-05
1466,Stiffness,35500,1.383e-13,1.466000000000e+03,1.125e-03,4.591e-05
1467,Stiffness,35500,1.430e-13,1.467000000000e+03,1.125e-03,4.598e-05
1468,Stiffness,35500,1.254e-13,1.468000000000e+03,7.533e-04,4.670e-05
1469,Stiffness,35500,1.707e-13,1.469000000000e+03,1.085e-03,4.658e-05
1470,Stiffness,35500,1.756e-13,1.470000000000e+03,1.085e-03,4.664e-05
1471,Stiffness,35500,2.050e-13,1.471000000000e+03,1.302e-03,4.654e-05
1472,Stiffness,35500,1.847e-13,1.472000000000e+03,1.085e-03,4.678e-05
1473,Stiffness,35500,2.161e-13,1.473000000000e+03,1.302e-03,4.667e-05
1474,Stiffness,35500,2.215e-13,1.474000000000e+03,1.302e-03,4.674e-05
1475,Stiffness,35500,1.808e-13,1.475000000000e+03,1.125e-03,4.652e-05
1476,Stiffness,35500,1.589e-13,1.476000000000e+03,9.372e-04,4.668e-05
1477,Stiffness,35500,1.629e-13,1.477000000000e+03,9.372e-04,4.676e-05
1478,Stiffness,35500,1.946e-13,1.478000000000e+03,1.125e-03,4.672e-05
1479,Stiffness,35500,1.997e-13,1.479000000000e+03,1.125e-03,4.679e-05
1480,Stiffness,35500,1.754e-13,1.480000000000e+03,9.372e-04,4.696e-05
1481,Stiffness,35500,1.524e-13,1.481000000000e+03,7.810e-04,4.708e-05
1482,Stiffness,35500,1.835e-13,1.482000000000e+03,9.372e-04,4.711e-05
1483,Stiffness,35500,1.593e-13,1.483000000000e+03,7.810e-04,4.722e-05
1484,Stiffness,35500,1.620e-13,1.484000000000e+03,7.810e-04,4.728e-05
1485,Stiffness,36000,4.424e-15,1.485000000000e+03,1.007e-03,4.282e-05
1486,Stiffness,35500,1.995e-13,1.486000000000e+03,9.372e-04,4.737e-05
1487,Stiffness,36000,7.422e-15,1.487000000000e+03,1.209e-03,4.281e-05
1488,Stiffness,36000,1.042e-14,1.488000000000e+03,1.209e-03,4.287e-05
1489,Stiffness,36000,1.694e-14,1.489000000000e+03,8.395e-04,4.311e-05
1490,Stiffness,36000,1.817e-14,1.490000000000e+03,1.209e-03,4.298e-05
1491,Stiffness,36000,1.058e-14,1.491000000000e+03,1.451e-03,4.599e-05
1492,Stiffness,36000,2.836e-14,1.492000000000e+03,1.007e-03,4.324e-05
1493,Stiffness,36000,3.081e-14,1.493000000000e+03,1.209e-03,4.316e-05
1494,Stiffness,36000,2.375e-14,1.494000000000e+03,1.451e-03,4.633e-05
1495,Stiffness,36000,3.974e-14,1.495000000000e+03,1.209e-03,4.330e-05
1496,Stiffness,36000,3.637e-14,1.496000000000e+03,1.451e-03,4.586e-05
1497,Stiffness,36000,4.074e-14,1.497000000000e+03,8.395e-04,4.361e-05
1498,Stiffness,36000,4.563e-14,1.498000000000e+03,1.451e-03,4.730e-05
1499,Stiffness,36000,3.245e-14,1.499000000000e+03,8.704e-04,4.331e-05
1500,Stiffness,36000,5.749e-14,1.500000000000e+03,1.007e-03,4.374e-05
1501,Stiffness,36000,5.763e-14,1.501000000000e+03,1.451e-03,5.007e-05
1502,Stiffness,36000,6.652e-14,1.502000000000e+03,1.451e-03,4.735e-05
1503,Stiffness,36000,7.190e-14,1.503000000000e+03,1.451e-03,4.754e-05
1504,Stiffness,36000,4.791e-14,1.504000000000e+03,8.704e-04,4.362e-05
1505,Stiffness,36000,6.535e-14,1.505000000000e+03,8.395e-04,4.411e-05
1506,Stiffness,36000,6.828e-14,1.506000000000e+03,8.395e-04,4.418e-05
1507,Stiffness,36000,5.811e-14,1.507000000000e+03,8.704e-04,4.381e-05
1508,Stiffness,36000,9.766e-14,1.508000000000e+03,1.451e-03,4.808e-05
1509,Stiffness,36000,1.027e-13,1.509000000000e+03,1.451e-03,4.771e-05
1510,Stiffness,36000,6.706e-14,1.510000000000e+03,8.704e-04,4.400e-05
1511,Stiffness,36000,1.111e-13,1.511000000000e+03,1.209e-03,4.431e-05
1512,Stiffness,36000,1.129e-13,1.512000000000e+03,1.451e-03,5.153e-05
1513,Stiffness,36000,1.198e-13,1.513000000000e+03,1.209e-03,4.444e-05
1514,Stiffness,36000,1.246e-13,1.514000000000e+03,1.451e-03,5.188e-05
1515,Stiffness,36000,1.294e-13,1.515000000000e+03,1.209e-03,4.456e-05
1516,Stiffness,36000,8.642e-14,1.516000000000e+03,8.704e-04,4.437e-05
1517,Stiffness,36000,1.389e-13,1.517000000000e+03,1.209e-03,4.469e-05
1518,Stiffness,36000,9.307e-14,1.518000000000e+03,8.704e-04,4.450e-05
1519,Stiffness,36000,1.474e-13,1.519000000000e+03,1.209e-03,4.481e-05
1520,Stiffness,36000,1.136e-13,1.520000000000e+03,8.395e-04,4.507e-05
1521,Stiffness,36000,1.161e-13,1.521000000000e+03,8.395e-04,4.513e-05
1522,Stiffness,36000,1.412e-13,1.522000000000e+03,1.007e-03,4.514e-05
1523,Stiffness,36000,1.088e-13,1.523000000000e+03,8.704e-04,4.481e-05
1524,Stiffness,36000,1.778e-13,1.524000000000e+03,1.451e-03,5.278e-05
1525,Stiffness,36000,1.753e-13,1.525000000000e+03,1.209e-03,4.519e-05
1526,Stiffness,36000,1.809e-13,1.526000000000e+03,1.209e-03,4.526e-05
1527,Stiffness,36000,1.231e-13,1.527000000000e+03,8.704e-04,4.507e-05
1528,Stiffness,36000,1.998e-13,1.528000000000e+03,1.451e-03,5.375e-05
1529,Stiffness,36000,2.067e-13,1.529000000000e+03,1.451e-03,5.324e-05
1530,Stiffness,36000,1.731e-13,1.530000000000e+03,1.007e-03,4.566e-05
1531,Stiffness,36000,2.039e-13,1.531000000000e+03,1.209e-03,4.558e-05
1532,Stiffness,36000,1.806e-13,1.532000000000e+03,1.007e-03,4.578e-05
1533,Stiffness,36000,1.846e-13,1.533000000000e+03,1.007e-03,4.585e-05
1534,Stiffness,36000,2.184e-13,1.534000000000e+03,1.209e-03,4.577e-05
1535,Stiffness,36000,2.231e-13,1.535000000000e+03,1.209e-03,4.583e-05
1536,Stiffness,36000,1.957e-13,1.536000000000e+03,1.007e-03,4.601e-05
1537,Stiffness,36000,1.691e-13,1.537000000000e+03,8.395e-04,4.613e-05
1538,Stiffness,36500,1.198e-15,1.538000000000e+03,1.300e-03,4.160e-05
1539,Stiffness,36000,2.621e-13,1.539000000000e+03,1.451e-03,5.496e-05
1540,Stiffness,36500,9.745e-15,1.540000000000e+03,1.300e-03,4.171e-05
1541,Stiffness,36500,0.000e+00,1.541000000000e+03,4.678e-04,4.151e-05
1542,Stiffness,36500,6.489e-15,1.542000000000e+03,7.797e-04,4.169e-05
1543,Stiffness,36500,7.509e-15,1.543000000000e+03,1.123e-03,4.163e-05
1544,Stiffness,36500,1.228e-14,1.544000000000e+03,9.357e-04,4.178e-05
1545,Stiffness,36500,1.466e-14,1.545000000000e+03,9.357e-04,4.181e-05
1546,Stiffness,36500,1.806e-14,1.546000000000e+03,9.357e-04,4.189e-05
1547,Stiffness,36500,2.179e-14,1.547000000000e+03,1.123e-03,4.186e-05
1548,Stiffness,36500,2.110e-14,1.548000000000e+03,1.347e-03,4.175e-05
1549,Stiffness,36500,2.907e-14,1.549000000000e+03,1.123e-03,4.199e-05
1550,Stiffness,36500,3.314e-14,1.550000000000e+03,1.123e-03,4.205e-05
1551,Stiffness,36500,3.379e-14,1.551000000000e+03,9.357e-04,4.219e-05
1552,Stiffness,36500,3.208e-14,1.552000000000e+03,7.797e-04,4.229e-05
1553,Stiffness,36500,4.410e-14,1.553000000000e+03,1.123e-03,4.223e-05
1554,Stiffness,36500,3.729e-14,1.554000000000e+03,7.797e-04,4.240e-05
1555,Stiffness,36500,4.710e-14,1.555000000000e+03,9.357e-04,4.244e-05
1556,Stiffness,36500,4.351e-14,1.556000000000e+03,7.797e-04,4.253e-05
1557,Stiffness,36500,8.223e-14,1.557000000000e+03,1.300e-03,4.272e-05
1558,Stiffness,36500,8.709e-14,1.558000000000e+03,1.300e-03,4.278e-05
1559,Stiffness,36500,6.692e-14,1.559000000000e+03,1.123e-03,4.258e-05
1560,Stiffness,36500,7.094e-14,1.560000000000e+03,1.123e-03,4.264e-05
1561,Stiffness,36500,6.532e-14,1.561000000000e+03,9.357e-04,4.278e-05
1562,Stiffness,36500,7.777e-14,1.562000000000e+03,1.123e-03,4.275e-05
1563,Stiffness,36500,8.143e-14,1.563000000000e+03,1.123e-03,4.281e-05
1564,Stiffness,36500,8.559e-14,1.564000000000e+03,1.123e-03,4.287e-05
1565,Stiffness,36500,9.699e-14,1.565000000000e+03,1.347e-03,4.275e-05
1566,Stiffness,36500,1.016e-13,1.566000000000e+03,1.347e-03,4.281e-05
1567,Stiffness,36500,8.510e-14,1.567000000000e+03,9.357e-04,4.314e-05
1568,Stiffness,36500,8.858e-14,1.568000000000e+03,9.357e-04,4.320e-05
1569,Stiffness,36500,9.138e-14,1.569000000000e+03,9.357e-04,4.326e-05
1570,Stiffness,36500,1.090e-13,1.570000000000e+03,1.123e-03,4.322e-05
1571,Stiffness,36500,9.848e-14,1.571000000000e+03,9.357e-04,4.339e-05
1572,Stiffness,36500,8.635e-14,1.572000000000e+03,7.797e-04,4.348e-05
1573,Stiffness,36500,8.881e-14,1.573000000000e+03,7.797e-04,4.354e-05
1574,Stiffness,36500,9.211e-14,1.574000000000e+03,7.797e-04,4.360e-05
1575,Stiffness,36500,1.290e-13,1.575000000000e+03,1.123e-03,4.353e-05
1576,Stiffness,36500,1.328e-13,1.576000000000e+03,1.123e-03,4.358e-05
1577,Stiffness,36500,1.184e-13,1.577000000000e+03,9.357e-04,4.373e-05
1578,Stiffness,36500,1.215e-13,1.578000000000e+03,9.357e-04,4.379e-05
1579,Stiffness,36500,1.060e-13,1.579000000000e+03,7.797e-04,4.389e-05
1580,Stiffness,36500,1.088e-13,1.580000000000e+03,7.797e-04,4.395e-05
1581,Stiffness,36500,1.317e-13,1.581000000000e+03,9.357e-04,4.398e-05
1582,Stiffness,36500,1.770e-13,1.582000000000e+03,1.347e-03,4.375e-05
1583,Stiffness,36500,1.168e-13,1.583000000000e+03,7.797e-04,4.412e-05
1584,Stiffness,36500,1.412e-13,1.584000000000e+03,9.357e-04,4.413e-05
1585,Stiffness,36500,1.456e-13,1.585000000000e+03,9.357e-04,4.421e-05
1586,Stiffness,36500,1.482e-13,1.586000000000e+03,9.357e-04,4.426e-05
1587,Stiffness,36500,1.283e-13,1.587000000000e+03,7.797e-04,4.435e-05
1588,Stiffness,36500,1.314e-13,1.588000000000e+03,7.797e-04,4.442e-05
1589,Stiffness,36500,1.854e-13,1.589000000000e+03,1.123e-03,4.434e-05
1590,Stiffness,36500,1.894e-13,1.590000000000e+03,1.123e-03,4.441e-05
1591,Stiffness,36500,1.399e-13,1.591000000000e+03,7.797e-04,4.460e-05
1592,Stiffness,36500,1.436e-13,1.592000000000e+03,7.797e-04,4.466e-05
1593,Stiffness,36500,1.719e-13,1.593000000000e+03,9.357e-04,4.467e-05
1594,Stiffness,36500,2.055e-13,1.594000000000e+03,1.123e-03,4.463e-05
1595,Stiffness,36500,2.094e-13,1.595000000000e+03,1.123e-03,4.469e-05
1596,Stiffness,37000,6.116e-15,1.596000000000e+03,1.207e-03,4.047e-05
1597,Stiffness,37000,1.652e-16,1.597000000000e+03,8.690e-04,4.032e-05
1598,Stiffness,37000,1.156e-15,1.598000000000e+03,1.043e-03,4.033e-05
1599,Stiffness,37000,1.864e-14,1.599000000000e+03,1.207e-03,4.067e-05
1600,Stiffness,37000,2.391e-14,1.600000000000e+03,1.006e-03,4.085e-05
1601,Stiffness,37000,1.055e-14,1.601000000000e+03,1.043e-03,4.050e-05
1602,Stiffness,37000,1.400e-14,1.602000000000e+03,1.043e-03,4.055e-05
1603,Stiffness,37000,1.613e-14,1.603000000000e+03,8.690e-04,4.066e-05
1604,Stiffness,37000,2.994e-14,1.604000000000e+03,1.448e-03,4.361e-05
1605,Stiffness,37000,3.518e-14,1.605000000000e+03,1.448e-03,4.285e-05
1606,Stiffness,37000,2.645e-14,1.606000000000e+03,1.043e-03,4.077e-05
1607,Stiffness,37000,2.989e-14,1.607000000000e+03,1.043e-03,4.083e-05
1608,Stiffness,37000,5.235e-14,1.608000000000e+03,1.207e-03,4.117e-05
1609,Stiffness,37000,5.232e-14,1.609000000000e+03,1.006e-03,4.135e-05
1610,Stiffness,37000,5.475e-14,1.610000000000e+03,1.006e-03,4.140e-05
1611,Stiffness,37000,5.816e-14,1.611000000000e+03,1.006e-03,4.145e-05
1612,Stiffness,37000,6.124e-14,1.612000000000e+03,1.006e-03,4.151e-05
1613,Stiffness,37000,6.431e-14,1.613000000000e+03,1.006e-03,4.157e-05
1614,Stiffness,37000,6.771e-14,1.614000000000e+03,1.006e-03,4.162e-05
1615,Stiffness,37000,7.061e-14,1.615000000000e+03,1.006e-03,4.168e-05
1616,Stiffness,37000,8.233e-14,1.616000000000e+03,1.207e-03,4.162e-05
1617,Stiffness,37000,7.738e-14,1.617000000000e+03,1.006e-03,4.179e-05
1618,Stiffness,37000,7.979e-14,1.618000000000e+03,1.006e-03,4.183e-05
1619,Stiffness,37000,9.376e-14,1.619000000000e+03,1.207e-03,4.177e-05
1620,Stiffness,37000,9.762e-14,1.620000000000e+03,1.207e-03,4.183e-05
1621,Stiffness,37000,1.011e-13,1.621000000000e+03,1.207e-03,4.188e-05
1622,Stiffness,37000,1.061e-13,1.622000000000e+03,1.207e-03,4.195e-05
1623,Stiffness,37000,9.680e-14,1.623000000000e+03,1.006e-03,4.213e-05
1624,Stiffness,37000,1.138e-13,1.624000000000e+03,1.207e-03,4.206e-05
1625,Stiffness,37000,8.791e-14,1.625000000000e+03,8.382e-04,4.229e-05
1626,Stiffness,37000,1.212e-13,1.626000000000e+03,1.207e-03,4.216e-05
1627,Stiffness,37000,9.316e-14,1.627000000000e+03,8.382e-04,4.239e-05
1628,Stiffness,37000,1.296e-13,1.628000000000e+03,1.207e-03,4.229e-05
1629,Stiffness,37000,8.673e-14,1.629000000000e+03,8.690e-04,4.208e-05
1630,Stiffness,37000,8.960e-14,1.630000000000e+03,8.690e-04,4.214e-05
1631,Stiffness,37000,9.279e-14,1.631000000000e+03,8.690e-04,4.220e-05
1632,Stiffness,37000,1.455e-13,1.632000000000e+03,1.207e-03,4.250e-05
1633,Stiffness,37000,1.582e-13,1.633000000000e+03,1.448e-03,4.733e-05
1634,Stiffness,37000,1.132e-13,1.634000000000e+03,8.382e-04,4.278e-05
1635,Stiffness,37000,1.575e-13,1.635000000000e+03,1.207e-03,4.267e-05
1636,Stiffness,37000,1.251e-13,1.636000000000e+03,1.043e-03,4.241e-05
1637,Stiffness,37000,1.091e-13,1.637000000000e+03,8.690e-04,4.254e-05
1638,Stiffness,37000,1.795e-13,1.638000000000e+03,1.448e-03,4.949e-05
1639,Stiffness,37000,1.847e-13,1.639000000000e+03,1.448e-03,4.889e-05
1640,Stiffness,37000,1.766e-13,1.640000000000e+03,1.207e-03,4.293e-05
1641,Stiffness,37000,1.958e-13,1.641000000000e+03,1.448e-03,4.800e-05
1642,Stiffness,37000,2.011e-13,1.642000000000e+03,1.448e-03,4.812e-05
1643,Stiffness,37000,1.267e-13,1.643000000000e+03,8.690e-04,4.286e-05
1644,Stiffness,37000,2.113e-13,1.644000000000e+03,1.448e-03,4.796e-05
